New Zealand,2022-12-01,-42.55,171.95,13.30249
New Zealand,2022-12-01,-42.55,172.05,14.639379
New Zealand,2022-12-01,-42.55,172.15,15.446094
New Zealand,2022-12-01,-42.55,172.25,15.527876
New Zealand,2022-12-01,-42.55,171.35,8.436766
New Zealand,2022-12-01,-42.25,172.05,13.859459
New Zealand,2022-12-01,-42.45,172.35,15.307629
New Zealand,2022-12-01,-42.45,172.55,16.003183
New Zealand,2022-12-01,-42.35,172.55,16.261108
New Zealand,2022-12-01,-42.35,172.65,16.641855
New Zealand,2022-12-01,-42.35,172.75,17.43442
New Zealand,2022-12-01,-42.35,172.85,16.03819
New Zealand,2022-12-01,-42.35,172.95,16.07012
New Zealand,2022-12-01,-42.35,173.05,16.986015
New Zealand,2022-12-01,-42.35,173.15,17.534597
New Zealand,2022-12-01,-42.35,173.25,16.065723
New Zealand,2022-12-01,-42.35,173.35,13.344011
New Zealand,2022-12-01,-42.35,173.45,10.726753
New Zealand,2022-12-01,-42.35,173.55,9.348588
New Zealand,2022-12-01,-42.35,173.65,7.945435
New Zealand,2022-12-01,-42.35,173.75,6.9285502
New Zealand,2022-12-01,-42.25,171.35,9.91783
New Zealand,2022-12-01,-42.25,171.45,9.855133
New Zealand,2022-12-01,-42.25,171.55,8.224004
New Zealand,2022-12-01,-42.25,171.65,8.195498
New Zealand,2022-12-01,-42.25,171.75,8.5554905
New Zealand,2022-12-01,-42.25,171.85,9.831538
New Zealand,2022-12-01,-42.35,172.45,16.349384
New Zealand,2022-12-01,-42.35,172.35,15.114454
New Zealand,2022-12-01,-42.35,172.25,13.069508
New Zealand,2022-12-01,-42.35,172.15,12.962628
New Zealand,2022-12-01,-42.45,172.65,15.875838
New Zealand,2022-12-01,-42.45,172.75,15.533533
New Zealand,2022-12-01,-42.45,172.85,14.305548
New Zealand,2022-12-01,-42.45,172.95,14.90002
New Zealand,2022-12-01,-42.45,173.05,14.506937
New Zealand,2022-12-01,-42.45,173.15,13.653949
New Zealand,2022-12-01,-42.45,173.25,10.273979
New Zealand,2022-12-01,-42.45,173.35,8.212935
New Zealand,2022-12-01,-42.45,173.45,7.63637
New Zealand,2022-12-01,-42.45,172.45,15.659071
New Zealand,2022-12-01,-42.45,173.55,6.6608915
New Zealand,2022-12-01,-42.35,171.25,8.108199
New Zealand,2022-12-01,-42.35,171.35,9.368624
New Zealand,2022-12-01,-42.35,171.45,8.096444
New Zealand,2022-12-01,-42.35,171.55,8.209901
New Zealand,2022-12-01,-42.35,171.65,8.282296
New Zealand,2022-12-01,-42.35,171.75,8.499797
New Zealand,2022-12-01,-42.35,171.85,9.530382
New Zealand,2022-12-01,-42.35,171.95,11.761493
New Zealand,2022-12-01,-42.35,172.05,14.310613
New Zealand,2022-12-01,-42.45,173.65,6.7472353
New Zealand,2022-12-01,-43.35,171.25,15.716191
New Zealand,2022-12-01,-43.35,171.15,16.03002
New Zealand,2022-12-01,-43.35,171.05,17.693335
New Zealand,2022-12-01,-44.15,171.05,7.059465
New Zealand,2022-12-01,-44.15,171.15,6.8085847
New Zealand,2022-12-01,-44.15,171.25,6.9528155
New Zealand,2022-12-01,-44.15,171.35,7.0313377
New Zealand,2022-12-01,-44.15,171.45,7.0976796
New Zealand,2022-12-01,-44.15,171.55,7.188307
New Zealand,2022-12-01,-44.15,171.65,7.4300995
New Zealand,2022-12-01,-44.05,168.65,8.893223
New Zealand,2022-12-01,-44.05,168.75,9.13273
New Zealand,2022-12-01,-44.05,168.85,10.349558
New Zealand,2022-12-01,-44.05,168.95,11.903046
New Zealand,2022-12-01,-44.05,169.05,12.742252
New Zealand,2022-12-01,-44.05,169.15,12.653163
New Zealand,2022-12-01,-44.05,169.25,14.261723
New Zealand,2022-12-01,-44.05,169.35,14.294555
New Zealand,2022-12-01,-44.05,169.45,14.27907
New Zealand,2022-12-01,-44.05,169.55,16.811525
New Zealand,2022-12-01,-44.05,169.65,18.54315
New Zealand,2022-12-01,-44.05,169.75,18.89942
New Zealand,2022-12-01,-44.15,170.95,7.365065
New Zealand,2022-12-01,-44.15,170.85,7.827438
New Zealand,2022-12-01,-44.15,170.75,9.824307
New Zealand,2022-12-01,-44.15,170.65,11.593847
New Zealand,2022-12-01,-44.15,168.65,10.433266
New Zealand,2022-12-01,-44.15,168.75,10.746603
New Zealand,2022-12-01,-44.15,168.85,12.723198
New Zealand,2022-12-01,-44.15,168.95,14.612635
New Zealand,2022-12-01,-44.15,169.05,14.726606
New Zealand,2022-12-01,-44.15,169.15,14.688874
New Zealand,2022-12-01,-44.15,169.25,15.246332
New Zealand,2022-12-01,-44.15,169.35,15.064103
New Zealand,2022-12-01,-44.15,169.45,16.626328
New Zealand,2022-12-01,-44.05,169.85,16.432306
New Zealand,2022-12-01,-44.15,169.55,16.312983
New Zealand,2022-12-01,-44.15,169.75,18.143604
New Zealand,2022-12-01,-44.15,169.85,14.062618
New Zealand,2022-12-01,-44.15,169.95,16.527739
New Zealand,2022-12-01,-44.15,170.05,14.130311
New Zealand,2022-12-01,-44.15,170.15,11.023269
New Zealand,2022-12-01,-44.15,170.25,11.006748
New Zealand,2022-12-01,-44.15,170.35,10.851041
New Zealand,2022-12-01,-44.15,170.45,10.951269
New Zealand,2022-12-01,-44.15,170.55,11.818591
New Zealand,2022-12-01,-44.15,169.65,18.662426
New Zealand,2022-12-01,-44.15,168.55,10.265297
New Zealand,2022-12-01,-44.05,169.95,16.70783
New Zealand,2022-12-01,-44.05,170.15,13.20993
New Zealand,2022-12-01,-43.95,169.65,16.973677
New Zealand,2022-12-01,-43.95,169.75,18.544586
New Zealand,2022-12-01,-43.95,169.85,18.794044
New Zealand,2022-12-01,-43.95,169.95,18.606924
New Zealand,2022-12-01,-43.95,170.05,19.54907
New Zealand,2022-12-01,-43.95,170.15,13.914783
New Zealand,2022-12-01,-43.95,170.25,14.48931
New Zealand,2022-12-01,-43.95,170.35,15.132372
New Zealand,2022-12-01,-43.95,170.45,13.854571
New Zealand,2022-12-01,-43.95,170.55,13.9636135
New Zealand,2022-12-01,-43.95,170.65,16.530794
New Zealand,2022-12-01,-43.95,170.75,14.04833
New Zealand,2022-12-01,-43.95,170.85,10.210699
New Zealand,2022-12-01,-43.95,170.95,10.734567
New Zealand,2022-12-01,-43.95,171.05,12.10502
New Zealand,2022-12-01,-43.95,171.15,9.373147
New Zealand,2022-12-01,-43.95,171.25,7.5209947
New Zealand,2022-12-01,-43.95,171.35,6.8365045
New Zealand,2022-12-01,-43.95,171.45,6.6544867
New Zealand,2022-12-01,-43.95,169.55,14.370775
New Zealand,2022-12-01,-43.95,169.45,14.064409
New Zealand,2022-12-01,-43.95,169.35,14.041082
New Zealand,2022-12-01,-43.95,169.25,12.276351
New Zealand,2022-12-01,-44.05,170.25,12.258927
New Zealand,2022-12-01,-44.05,170.35,13.006875
New Zealand,2022-12-01,-44.05,170.45,12.788369
New Zealand,2022-12-01,-44.05,170.55,13.644449
New Zealand,2022-12-01,-44.05,170.65,13.37269
New Zealand,2022-12-01,-44.05,170.75,9.837248
New Zealand,2022-12-01,-44.05,170.85,8.337922
New Zealand,2022-12-01,-44.05,170.95,8.70536
New Zealand,2022-12-01,-44.05,171.05,8.950562
New Zealand,2022-12-01,-44.05,170.05,18.746058
New Zealand,2022-12-01,-44.05,171.15,7.318745
New Zealand,2022-12-01,-44.05,171.35,6.961223
New Zealand,2022-12-01,-44.05,171.45,6.895551
New Zealand,2022-12-01,-44.05,171.55,6.917536
New Zealand,2022-12-01,-44.05,171.65,7.4011736
New Zealand,2022-12-01,-44.05,171.75,7.881513
New Zealand,2022-12-01,-44.05,171.85,7.6491065
New Zealand,2022-12-01,-43.95,168.95,9.819289
New Zealand,2022-12-01,-43.95,169.05,10.7890835
New Zealand,2022-12-01,-43.95,169.15,11.3951
New Zealand,2022-12-01,-44.05,171.25,6.950598
New Zealand,2022-12-01,-43.95,171.55,6.7024293
New Zealand,2022-12-01,-44.15,168.45,9.969569
New Zealand,2022-12-01,-44.25,171.35,7.438307
New Zealand,2022-12-01,-44.35,168.05,8.718869
New Zealand,2022-12-01,-44.35,168.15,10.229603
New Zealand,2022-12-01,-44.35,168.25,10.978881
New Zealand,2022-12-01,-44.35,168.35,12.323132
New Zealand,2022-12-01,-44.35,168.45,13.585657
New Zealand,2022-12-01,-44.35,168.55,12.658916
New Zealand,2022-12-01,-44.35,168.65,13.29103
New Zealand,2022-12-01,-44.35,168.75,14.439644
New Zealand,2022-12-01,-44.35,168.85,15.335815
New Zealand,2022-12-01,-44.35,168.95,16.13254
New Zealand,2022-12-01,-44.35,169.05,15.143198
New Zealand,2022-12-01,-44.35,169.15,11.446966
New Zealand,2022-12-01,-44.35,169.25,15.070451
New Zealand,2022-12-01,-44.35,169.35,15.15549
New Zealand,2022-12-01,-44.35,169.45,13.321911
New Zealand,2022-12-01,-44.35,169.55,15.586567
New Zealand,2022-12-01,-44.35,169.65,15.601977
New Zealand,2022-12-01,-44.35,169.75,16.063446
New Zealand,2022-12-01,-44.35,169.85,12.339921
New Zealand,2022-12-01,-44.45,171.35,7.58109
New Zealand,2022-12-01,-44.45,171.25,7.6782017
New Zealand,2022-12-01,-44.45,171.15,7.225464
New Zealand,2022-12-01,-44.45,171.05,7.0887036
New Zealand,2022-12-01,-44.45,169.05,14.766294
New Zealand,2022-12-01,-44.45,169.15,10.705469
New Zealand,2022-12-01,-44.45,169.25,12.582778
New Zealand,2022-12-01,-44.45,169.35,12.1393175
New Zealand,2022-12-01,-44.45,169.45,13.55718
New Zealand,2022-12-01,-44.45,169.55,15.473505
New Zealand,2022-12-01,-44.45,169.65,14.576305
New Zealand,2022-12-01,-44.45,169.75,14.349243
New Zealand,2022-12-01,-44.45,169.85,11.559514
New Zealand,2022-12-01,-44.35,169.95,10.783241
New Zealand,2022-12-01,-44.45,169.95,9.964797
New Zealand,2022-12-01,-44.45,170.15,13.346379
New Zealand,2022-12-01,-44.45,170.25,10.465346
New Zealand,2022-12-01,-44.45,170.35,12.296303
New Zealand,2022-12-01,-44.45,170.45,13.176352
New Zealand,2022-12-01,-44.45,170.55,12.473573
New Zealand,2022-12-01,-44.45,170.65,9.939123
New Zealand,2022-12-01,-44.45,170.75,11.060526
New Zealand,2022-12-01,-44.45,170.85,9.109252
New Zealand,2022-12-01,-44.45,170.95,7.14089
New Zealand,2022-12-01,-44.45,170.05,11.606477
New Zealand,2022-12-01,-44.15,168.35,9.437026
New Zealand,2022-12-01,-44.35,170.05,11.288713
New Zealand,2022-12-01,-44.35,170.25,9.118712
New Zealand,2022-12-01,-44.25,169.45,15.34932
New Zealand,2022-12-01,-44.25,169.55,16.359991
New Zealand,2022-12-01,-44.25,169.65,17.282015
New Zealand,2022-12-01,-44.25,169.75,17.297514
New Zealand,2022-12-01,-44.25,169.85,13.296209
New Zealand,2022-12-01,-44.25,169.95,13.854214
New Zealand,2022-12-01,-44.25,170.05,10.742032
New Zealand,2022-12-01,-44.25,170.15,9.851729
New Zealand,2022-12-01,-44.25,170.25,9.50029
New Zealand,2022-12-01,-44.25,170.35,10.1606865
New Zealand,2022-12-01,-44.25,170.45,11.191939
New Zealand,2022-12-01,-44.25,170.55,12.457712
New Zealand,2022-12-01,-44.25,170.65,12.057874
New Zealand,2022-12-01,-44.25,170.75,9.166525
New Zealand,2022-12-01,-44.25,170.85,7.776761
New Zealand,2022-12-01,-44.25,170.95,7.0333266
New Zealand,2022-12-01,-44.25,171.05,6.9783654
New Zealand,2022-12-01,-44.25,171.15,7.092083
New Zealand,2022-12-01,-44.25,171.25,7.2769074
New Zealand,2022-12-01,-44.25,169.35,16.226957
New Zealand,2022-12-01,-44.25,169.25,13.626703
New Zealand,2022-12-01,-44.25,169.15,13.991532
New Zealand,2022-12-01,-44.25,169.05,15.050776
New Zealand,2022-12-01,-44.35,170.35,10.05997
New Zealand,2022-12-01,-44.35,170.45,12.274223
New Zealand,2022-12-01,-44.35,170.55,14.285112
New Zealand,2022-12-01,-44.35,170.65,12.248835
New Zealand,2022-12-01,-44.35,170.75,10.356167
New Zealand,2022-12-01,-44.35,170.85,8.121112
New Zealand,2022-12-01,-44.35,170.95,6.9802403
New Zealand,2022-12-01,-44.35,171.05,6.97665
New Zealand,2022-12-01,-44.35,171.15,7.1159544
New Zealand,2022-12-01,-44.35,170.15,11.619497
New Zealand,2022-12-01,-44.35,171.25,7.598545
New Zealand,2022-12-01,-44.25,168.15,8.595325
New Zealand,2022-12-01,-44.25,168.25,9.748114
New Zealand,2022-12-01,-44.25,168.35,10.909094
New Zealand,2022-12-01,-44.25,168.45,11.277798
New Zealand,2022-12-01,-44.25,168.55,12.126041
New Zealand,2022-12-01,-44.25,168.65,11.160196
New Zealand,2022-12-01,-44.25,168.75,12.320714
New Zealand,2022-12-01,-44.25,168.85,16.896147
New Zealand,2022-12-01,-44.25,168.95,17.398218
New Zealand,2022-12-01,-44.35,171.35,7.723055
New Zealand,2022-12-01,-44.45,168.85,15.56391
New Zealand,2022-12-01,-43.95,171.65,7.0869966
New Zealand,2022-12-01,-43.95,171.85,7.236391
New Zealand,2022-12-01,-43.55,170.25,17.566458
New Zealand,2022-12-01,-43.55,170.35,17.484556
New Zealand,2022-12-01,-43.55,170.45,17.94933
New Zealand,2022-12-01,-43.55,170.55,18.55019
New Zealand,2022-12-01,-43.55,170.65,18.155186
New Zealand,2022-12-01,-43.55,170.75,16.604786
New Zealand,2022-12-01,-43.55,170.85,15.01005
New Zealand,2022-12-01,-43.55,170.95,15.553656
New Zealand,2022-12-01,-43.55,171.05,16.029797
New Zealand,2022-12-01,-43.55,171.15,13.653002
New Zealand,2022-12-01,-43.55,171.25,14.263965
New Zealand,2022-12-01,-43.55,171.35,16.632925
New Zealand,2022-12-01,-43.55,171.45,13.972961
New Zealand,2022-12-01,-43.55,171.55,11.295521
New Zealand,2022-12-01,-43.55,171.65,8.248166
New Zealand,2022-12-01,-43.55,171.75,7.4864326
New Zealand,2022-12-01,-43.55,171.85,6.6771374
New Zealand,2022-12-01,-43.55,171.95,6.426804
New Zealand,2022-12-01,-43.55,172.05,6.5449386
New Zealand,2022-12-01,-43.55,170.15,16.495485
New Zealand,2022-12-01,-43.55,170.05,14.45448
New Zealand,2022-12-01,-43.55,169.95,12.924409
New Zealand,2022-12-01,-43.55,169.85,10.535083
New Zealand,2022-12-01,-43.65,171.05,14.417367
New Zealand,2022-12-01,-43.65,171.15,12.637638
New Zealand,2022-12-01,-43.65,171.25,11.589203
New Zealand,2022-12-01,-43.65,171.35,10.886745
New Zealand,2022-12-01,-43.65,171.45,8.825875
New Zealand,2022-12-01,-43.65,171.55,7.5817976
New Zealand,2022-12-01,-43.65,171.65,7.302046
New Zealand,2022-12-01,-43.65,171.75,7.0898523
New Zealand,2022-12-01,-43.65,171.85,6.8268447
New Zealand,2022-12-01,-43.55,172.15,6.561318
New Zealand,2022-12-01,-43.65,171.95,6.4754066
New Zealand,2022-12-01,-43.65,172.15,6.5065465
New Zealand,2022-12-01,-43.65,172.25,6.5761604
New Zealand,2022-12-01,-43.65,172.35,6.740385
New Zealand,2022-12-01,-43.65,172.45,6.8426476
New Zealand,2022-12-01,-43.65,172.55,6.901189
New Zealand,2022-12-01,-43.65,172.65,6.670232
New Zealand,2022-12-01,-43.65,172.75,6.7579603
New Zealand,2022-12-01,-43.65,172.85,6.747312
New Zealand,2022-12-01,-43.55,169.75,9.665384
New Zealand,2022-12-01,-43.65,172.05,6.3301454
New Zealand,2022-12-01,-43.65,170.95,12.326047
New Zealand,2022-12-01,-43.55,172.25,6.576527
New Zealand,2022-12-01,-43.55,172.45,6.807809
New Zealand,2022-12-01,-43.45,171.95,6.96328
New Zealand,2022-12-01,-43.45,172.05,6.741636
New Zealand,2022-12-01,-43.45,172.15,6.780857
New Zealand,2022-12-01,-43.45,172.25,6.871693
New Zealand,2022-12-01,-43.45,172.35,6.839076
New Zealand,2022-12-01,-43.45,172.45,6.924441
New Zealand,2022-12-01,-43.45,172.55,7.1873164
New Zealand,2022-12-01,-43.45,172.65,7.1285286
New Zealand,2022-12-01,-43.45,172.75,7.4241204
New Zealand,2022-12-01,-43.35,170.05,9.463566
New Zealand,2022-12-01,-43.35,170.15,9.626386
New Zealand,2022-12-01,-43.35,170.25,10.961469
New Zealand,2022-12-01,-43.35,170.35,14.662911
New Zealand,2022-12-01,-43.35,170.45,14.167449
New Zealand,2022-12-01,-43.35,170.55,16.915611
New Zealand,2022-12-01,-43.35,170.65,16.562946
New Zealand,2022-12-01,-43.35,170.75,16.84989
New Zealand,2022-12-01,-43.35,170.85,17.669252
New Zealand,2022-12-01,-43.35,170.95,17.666695
New Zealand,2022-12-01,-43.45,171.85,7.930542
New Zealand,2022-12-01,-43.45,171.75,9.467711
New Zealand,2022-12-01,-43.45,171.65,9.782404
New Zealand,2022-12-01,-43.45,171.55,13.277369
New Zealand,2022-12-01,-43.55,172.55,7.1330223
New Zealand,2022-12-01,-43.55,172.65,7.2621365
New Zealand,2022-12-01,-43.55,172.75,7.6151347
New Zealand,2022-12-01,-43.45,169.85,8.702734
New Zealand,2022-12-01,-43.45,169.95,9.5812
New Zealand,2022-12-01,-43.45,170.05,11.068928
New Zealand,2022-12-01,-43.45,170.15,13.290156
New Zealand,2022-12-01,-43.45,170.25,15.156059
New Zealand,2022-12-01,-43.45,170.35,17.001225
New Zealand,2022-12-01,-43.55,172.35,6.705508
New Zealand,2022-12-01,-43.45,170.45,17.18037
New Zealand,2022-12-01,-43.45,170.65,17.232359
New Zealand,2022-12-01,-43.45,170.75,16.846159
New Zealand,2022-12-01,-43.45,170.85,16.301231
New Zealand,2022-12-01,-43.45,170.95,17.762758
New Zealand,2022-12-01,-43.45,171.05,17.74682
New Zealand,2022-12-01,-43.45,171.15,15.202156
New Zealand,2022-12-01,-43.45,171.25,15.921278
New Zealand,2022-12-01,-43.45,171.35,18.098763
New Zealand,2022-12-01,-43.45,171.45,17.069698
New Zealand,2022-12-01,-43.45,170.55,18.454613
New Zealand,2022-12-01,-43.95,171.75,7.2933764
New Zealand,2022-12-01,-43.65,170.85,15.0221
New Zealand,2022-12-01,-43.65,170.65,18.156597
New Zealand,2022-12-01,-43.85,171.35,6.929976
New Zealand,2022-12-01,-43.85,171.45,6.577327
New Zealand,2022-12-01,-43.85,171.55,6.48479
New Zealand,2022-12-01,-43.85,171.65,6.6956263
New Zealand,2022-12-01,-43.85,171.75,6.7127647
New Zealand,2022-12-01,-43.85,171.85,6.819236
New Zealand,2022-12-01,-43.85,171.95,6.8863344
New Zealand,2022-12-01,-43.85,172.05,6.8269973
New Zealand,2022-12-01,-43.85,172.15,7.1259313
New Zealand,2022-12-01,-43.85,172.25,7.086888
New Zealand,2022-12-01,-43.85,172.35,7.131328
New Zealand,2022-12-01,-43.85,172.45,7.1125207
New Zealand,2022-12-01,-43.85,172.55,7.116644
New Zealand,2022-12-01,-43.85,172.65,7.0716248
New Zealand,2022-12-01,-43.85,172.75,6.8870907
New Zealand,2022-12-01,-43.85,172.85,6.5704527
New Zealand,2022-12-01,-43.85,172.95,6.708365
New Zealand,2022-12-01,-43.85,173.05,6.520734
New Zealand,2022-12-01,-43.75,169.35,9.553471
New Zealand,2022-12-01,-43.85,171.25,9.0288515
New Zealand,2022-12-01,-43.85,171.15,12.725607
New Zealand,2022-12-01,-43.85,171.05,12.589329
New Zealand,2022-12-01,-43.85,170.95,14.265842
New Zealand,2022-12-01,-43.95,171.95,7.3067827
New Zealand,2022-12-01,-43.95,172.05,7.487191
New Zealand,2022-12-01,-43.85,169.15,9.594904
New Zealand,2022-12-01,-43.85,169.25,11.664007
New Zealand,2022-12-01,-43.85,169.35,13.257394
New Zealand,2022-12-01,-43.85,169.45,15.675488
New Zealand,2022-12-01,-43.85,169.55,14.91004
New Zealand,2022-12-01,-43.85,169.65,17.079556
New Zealand,2022-12-01,-43.85,169.75,17.650087
New Zealand,2022-12-01,-43.75,169.45,10.809212
New Zealand,2022-12-01,-43.85,169.85,20.25958
New Zealand,2022-12-01,-43.85,170.05,19.115747
New Zealand,2022-12-01,-43.85,170.15,14.781438
New Zealand,2022-12-01,-43.85,170.25,17.474163
New Zealand,2022-12-01,-43.85,170.35,18.161095
New Zealand,2022-12-01,-43.85,170.45,16.354078
New Zealand,2022-12-01,-43.85,170.55,15.001753
New Zealand,2022-12-01,-43.85,170.65,17.353216
New Zealand,2022-12-01,-43.85,170.75,18.888481
New Zealand,2022-12-01,-43.85,170.85,15.911273
New Zealand,2022-12-01,-43.85,169.95,19.238083
New Zealand,2022-12-01,-43.65,170.75,18.171019
New Zealand,2022-12-01,-43.75,169.55,11.211372
New Zealand,2022-12-01,-43.75,169.75,15.212559
New Zealand,2022-12-01,-43.75,172.25,6.521873
New Zealand,2022-12-01,-43.75,172.35,6.842254
New Zealand,2022-12-01,-43.75,172.45,6.8949904
New Zealand,2022-12-01,-43.75,172.55,6.9028945
New Zealand,2022-12-01,-43.75,172.65,6.690413
New Zealand,2022-12-01,-43.75,172.75,6.5066547
New Zealand,2022-12-01,-43.75,172.85,6.647357
New Zealand,2022-12-01,-43.75,172.95,6.679252
New Zealand,2022-12-01,-43.65,169.55,9.129165
New Zealand,2022-12-01,-43.65,169.65,10.889335
New Zealand,2022-12-01,-43.65,169.75,12.761837
New Zealand,2022-12-01,-43.65,169.85,13.459502
New Zealand,2022-12-01,-43.65,169.95,16.320019
New Zealand,2022-12-01,-43.65,170.05,17.62703
New Zealand,2022-12-01,-43.65,170.15,21.191095
New Zealand,2022-12-01,-43.65,170.25,18.136068
New Zealand,2022-12-01,-43.65,170.35,17.348785
New Zealand,2022-12-01,-43.65,170.45,17.265951
New Zealand,2022-12-01,-43.65,170.55,17.556175
New Zealand,2022-12-01,-43.75,172.15,6.3484592
New Zealand,2022-12-01,-43.75,172.05,6.701207
New Zealand,2022-12-01,-43.75,171.95,6.8257933
New Zealand,2022-12-01,-43.75,171.85,6.8409257
New Zealand,2022-12-01,-43.75,169.85,16.063675
New Zealand,2022-12-01,-43.75,169.95,17.415003
New Zealand,2022-12-01,-43.75,170.05,19.981766
New Zealand,2022-12-01,-43.75,170.15,17.221352
New Zealand,2022-12-01,-43.75,170.25,18.513416
New Zealand,2022-12-01,-43.75,170.35,18.900152
New Zealand,2022-12-01,-43.75,170.45,17.997185
New Zealand,2022-12-01,-43.75,170.55,16.079277
New Zealand,2022-12-01,-43.75,170.65,17.875465
New Zealand,2022-12-01,-43.75,169.65,13.560064
New Zealand,2022-12-01,-43.75,170.75,18.333487
New Zealand,2022-12-01,-43.75,170.95,15.415769
New Zealand,2022-12-01,-43.75,171.05,14.20113
New Zealand,2022-12-01,-43.75,171.15,12.279677
New Zealand,2022-12-01,-43.75,171.25,9.7973385
New Zealand,2022-12-01,-43.75,171.35,7.851612
New Zealand,2022-12-01,-43.75,171.45,6.9698763
New Zealand,2022-12-01,-43.75,171.55,6.6657405
New Zealand,2022-12-01,-43.75,171.65,6.655899
New Zealand,2022-12-01,-43.75,171.75,6.6993384
New Zealand,2022-12-01,-43.75,170.85,16.18789
New Zealand,2022-12-01,-34.55,173.05,7.050664
